Mobility HD 4830;512;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+4830&id=506
HD 7640G + 7610M Dual;510;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7640G+%2B+7610M+Dual&id=2677
HD 7540D;510;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7540D&id=2166
HD 7600G + HD 7550M Dual;509;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7600G+%2B+HD+7550M+Dual&id=3098
HD 7620G + 8600M Dual;509;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7620G+%2B+8600M+Dual&id=2728
HD 7620G + HD 8670M Dual;507;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7620G+%2B+HD+8670M+Dual&id=2824
9600 GSO 512;503;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9600+GSO+512&id=1310
gt 335M;502;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+335M&id=1417
gt 625M;500;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+625M&id=2414
Radeon HD8530M;499;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD8530M&id=3059
TRINITY SCRAPPER MOBILE;498;https://www.videocardbenchmark.net/gpu.php?gpu=TRINITY+SCRAPPER+MOBILE&id=3505
SUMO 964A;498;https://www.videocardbenchmark.net/gpu.php?gpu=SUMO+964A&id=1922
HD 8510G;498;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8510G&id=2615
HD 7500G + 7550M Dual;497;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7500G+%2B+7550M+Dual&id=2491
ASUS EAH4870x2;496;https://www.videocardbenchmark.net/gpu.php?gpu=ASUS+EAH4870x2&id=346
HD 7520G + HD 7670M Dual;495;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7520G+%2B+HD+7670M+Dual&id=3413
GeForce 810M;490;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+810M&id=3005
HD 7520G + 7400M Dual;487;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7520G+%2B+7400M+Dual&id=3124
GeForce 910M;487;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+910M&id=3285
HD 6520G;487;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6520G&id=52
HD 8450G + HD 8750M Dual;484;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8450G+%2B+HD+8750M+Dual&id=3587
HD 7600G;482;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7600G&id=2290
Mobility HD 5000 Serisi;479;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+5000+Serisi&id=2516
9700M GTS;479;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9700M+GTS&id=1319
Quadro FX 1800M;478;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+1800M&id=1567
gt 420;478;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+420&id=1420
9800M GT;475;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9800M+GT&id=1325
HD 8450G + 8670M Dual;475;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8450G+%2B+8670M+Dual&id=2625
HD 7620G;475;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7620G&id=309
8800M GTS;474;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8800M+GTS&id=1284
FirePro V3800;473;https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+V3800&id=3518
gt 230;472;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+230&id=1409
FirePro 3D V3800;472;https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+3D+V3800&id=431
HD 7600G + 8500M/8700M Dual;470;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7600G+%2B+8500M%2F8700M+Dual&id=2746
Quadro FX 3600M;467;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+3600M&id=1580
HD 7660D + 7470 Dual;465;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7660D+%2B+7470+Dual&id=2266
HD 7550M;465;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7550M&id=303
FirePro V5700;465;https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+V5700&id=3111
Mobility HD 4670;463;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+4670&id=505
Intel HD 4000;457;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+HD+4000&id=2
gt 130;456;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+130&id=1405
GeForce 705M;456;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+705M&id=2781
HD 7520G;453;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7520G&id=301
HD 7520G + 7650M Dual;453;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7520G+%2B+7650M+Dual&id=2689
HD 8450G + HD 8600M Dual;452;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8450G+%2B+HD+8600M+Dual&id=3166
HD 7660G + 8600M Dual;446;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7660G+%2B+8600M+Dual&id=2837
9600 GS;445;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9600+GS&id=1308
HD 3850 AGP;444;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+3850+AGP&id=44
HD 8350G;443;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8350G&id=2580
HD 7620G + HD 8600M Dual;443;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7620G+%2B+HD+8600M+Dual&id=3066
HD 7600G + HD Dual;442;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7600G+%2B+HD+Dual&id=2780
Intel HD Family;441;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+HD+Family&id=37
gt 625;439;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+625&id=2563
Radeon R5 Opteron X3216;437;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R5+Opteron+X3216&id=3804
HD 8410G;435;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8410G&id=2848
HD 8370D;433;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8370D&id=2712
gt 620;431;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+620&id=1429
HD 7480D;430;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7480D&id=2193
HD 7420G;429;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7420G&id=2305
Intel UHD 605;429;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+UHD+605&id=3861
GeForce 800A;428;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+800A&id=3356
HD 7600G + 7550M Dual;423;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7600G+%2B+7550M+Dual&id=2855
RADEON HD6410D;423;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+HD6410D&id=328
gt 705;420;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+705&id=2952
Intel 4th Generation Haswell HD;420;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+4th+Generation+Haswell+HD&id=3730
HD 8450G;413;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8450G&id=2595
HD 7500G;412;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7500G&id=300
Mobile Intel HD;409;https://www.videocardbenchmark.net/gpu.php?gpu=Mobile+Intel+HD&id=1088
HD 7470M;408;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7470M&id=299
gt 520MX;407;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+520MX&id=2144
HD 6480G;406;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6480G&id=270
HD 7600G + 7500M/7600M Dual;406;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7600G+%2B+7500M%2F7600M+Dual&id=2508
GeForce 610M;405;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+610M&id=2125
RADEON E4690;405;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+E4690&id=562
Quadro 410;403;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+410&id=2291
Intel HD 5300;401;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+HD+5300&id=2921
Mobility HD 4650;401;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+4650&id=504
Radeon R4;398;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R4&id=2902
Intel HD 505;390;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+HD+505&id=4143
HD 7600G + 7450M Dual;390;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7600G+%2B+7450M+Dual&id=2501
HD 6410D;386;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6410D&id=266
gt 520M;385;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+520M&id=70
HD 6490M;378;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6490M&id=271
HD 8490;377;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8490&id=2841
PHDGD Ivy 4;374;https://www.videocardbenchmark.net/gpu.php?gpu=PHDGD+Ivy+4&id=3608
Radeon R3;370;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R3&id=2914
Radeon R5 235;369;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R5+235&id=2826
Radeon R5 235X;368;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R5+235X&id=3080
Intel UHD 600;367;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+UHD+600&id=3876
NVS 4200M;366;https://www.videocardbenchmark.net/gpu.php?gpu=NVS+4200M&id=117
Radeon HD8490;366;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD8490&id=2571
Mobility HD 3850;366;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+3850&id=489
gt 520;365;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+520&id=1425
HD 7470;362;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7470&id=298
gt 330M;361;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+330M&id=108
HD 7500G + HD 7500M/7600M Dual;356;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7500G+%2B+HD+7500M%2F7600M+Dual&id=3379
NVS 5100M;356;https://www.videocardbenchmark.net/gpu.php?gpu=NVS+5100M&id=1540
HD 8400;355;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8400&id=2582
GeForce 410M;355;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+410M&id=1178
Quadro FX 880M;354;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+880M&id=1612
Mobility HD 565v;353;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+565v&id=522
Intel HD 500;352;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+HD+500&id=4145
HD 7580D;351;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7580D&id=2533
gt 240M;350;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+240M&id=1411
gt 610;350;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+610&id=33
gt 220;349;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+220&id=72
NVS 315;348;https://www.videocardbenchmark.net/gpu.php?gpu=NVS+315&id=2808
HD 8470;344;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8470&id=2645
Intel HD P3000;343;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+HD+P3000&id=962
FirePro 3D V3750;341;https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+3D+V3750&id=430
FireGL V5600;341;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+V5600&id=398
HD 8400E;339;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8400E&id=2775
Radeon R5E;339;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R5E&id=2904
Radeon R5 310;335;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R5+310&id=3391
HD 4650;334;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+4650&id=596
HD 8330;333;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8330&id=2627
gt 230M;332;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+230M&id=1410
HD 7450M;330;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7450M&id=3039
GeForce 605;324;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+605&id=1180
HD 7400G;323;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7400G&id=2333
RADEON HD6370D;320;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+HD6370D&id=327
HD 8280;319;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8280&id=2810
gt 415M;318;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+415M&id=1419
Mobility HD 560v;318;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+560v&id=520
HD 8330E;318;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8330E&id=2709
HD 8280E;318;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8280E&id=2799
9700M GT;318;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9700M+GT&id=1318
Intel HD 3000;315;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+HD+3000&id=26
HD 6470M;313;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6470M&id=107
HD 7520G + 8600/8700M Dual;311;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7520G+%2B+8600%2F8700M+Dual&id=3014
HD 6370D;311;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6370D&id=263
GeForce 510;310;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+510&id=1179
HD 7450;308;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7450&id=297
Quadro FX 3500M;306;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+3500M&id=1578
7900 GTX;306;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7900+GTX&id=1254
Radeon R2;301;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R2&id=2915
Radeon R1E;301;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R1E&id=3701
Quadro FX 1700M;301;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+1700M&id=1565
HD 6380G;301;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6380G&id=265
GRID K120Q;298;https://www.videocardbenchmark.net/gpu.php?gpu=GRID+K120Q&id=3384
gt 130M;298;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+130M&id=1406
Quadro FX 770M;297;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+770M&id=1611
NVS 310;296;https://www.videocardbenchmark.net/gpu.php?gpu=NVS+310&id=2195
9600M GT;293;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9600M+GT+%2F+GeForce+GT+220M&id=1315
gt 220M;293;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9600M+GT+%2F+GeForce+GT+220M&id=1315
HD 2900 GT;292;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+2900+GT&id=576
gt 325M;291;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+325M&id=1415
HD 7450A;288;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7450A&id=331
gt 120;286;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+120&id=1402
8600 GTS;284;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8600+GTS&id=118
Mobility HD 5165;284;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+5165&id=511
HD 2600 XT;282;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+2600+XT&id=574
HD 7350;279;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7350&id=296
HD 8240;278;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8240&id=2653
9500 GS;277;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9500+GS&id=78
HD 6450;277;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6450&id=267
HD 6370M;276;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6370M&id=264
9500 GT;272;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9500+GT&id=1304
320M;272;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+320M&id=1175
Go 7900 GTX;270;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+7900+GTX&id=1396
9650M GS;270;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9650M+GS&id=1316
HD 8280G;270;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8280G&id=2512
Quadro FX 580;268;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+580&id=1608
HD 5470;268;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+5470&id=3055
gt 120M;268;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+120M&id=1404
Mobility HD 550v;266;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+550v&id=518
HD 8350;265;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8350&id=2707
7950 GT;265;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7950+GT&id=1255
Go 7950 GTX;264;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+7950+GTX&id=1399
Wine Display Adapter;262;https://www.videocardbenchmark.net/gpu.php?gpu=Wine+Display+Adapter&id=3402
HD 6450A;260;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6450A&id=268
9600M GT;259;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9600M+GT&id=1314
7900 GT;258;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7900+GT&id=1252
HD 8250;257;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8250&id=2541
gt 220M;257;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+220M&id=1408
Radeon R3E;257;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R3E&id=3118
HD 6300M;257;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6300M&id=256
9650M GT;254;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9650M+GT&id=1317
HD 8210;251;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8210&id=2575
GeForce 315;248;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+315&id=1173
7900 GT/GTO;247;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7900+GT%2FGTO&id=1253
Radeon R5 230;247;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R5+230&id=3885
Quadro FX 5500;242;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+5500&id=1603
Radeon R2E;242;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R2E&id=2900
8600 GT;241;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8600+GT&id=64
HD 3670;240;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+3670&id=586
Quadro 400;237;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+400&id=1548
Mobility HD 5470;236;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+5470&id=58
HD 4550;236;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+4550&id=5
Radeon R5 220;233;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R5+220&id=3123
Mobility HD 3670;232;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+3670&id=488
9600M GS;232;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9600M+GS&id=1313
HD 5450;232;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+5450&id=7
FirePro 2270;227;https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+2270&id=115
7800 GTX;224;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7800+GTX&id=1250
HD 7340M;222;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7340M&id=2170
HD 6230;221;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6230&id=2715
HD6450;221;https://www.videocardbenchmark.net/gpu.php?gpu=HD6450&id=3477
A6 Micro-6500T Quad-Core APU with RadeonR4;220;https://www.videocardbenchmark.net/gpu.php?gpu=A6+Micro-6500T+Quad-Core+APU+with+RadeonR4&id=3424
7900 GS;219;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7900+GS&id=1251
Mobility FireGL V5725;219;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+FireGL+V5725&id=455
Quadro FX 2500M;218;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+2500M&id=1569
HD 6320 Graphic;216;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6320+Graphic&id=259
FirePro 2460;216;https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+2460&id=237
Mobility Radeon. HD 5470;215;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon.+HD+5470&id=2488
Mobility HD 5450;214;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+5450&id=516
Quadro FX 1600M;213;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+1600M&id=1563
HD 2600 PRO;211;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+2600+PRO&id=572
GeForce 405;211;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+405&id=1177
Mobility HD 3650;210;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+3650&id=487
Go 7800 GTX;210;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+7800+GTX&id=1392
GeForce 310M;209;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+310M&id=102
GeForce 315M;208;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+315M&id=1174
Quadro FX 3500;208;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+3500&id=1577
HD 6350;208;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+HD+6350&id=262
HD 4650 AGP;208;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+4650+AGP&id=597
HD 7340;207;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7340&id=295
GeForce 8700M GT;207;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8700M+GT&id=1276
Quadro FX 4500;206;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+4500&id=1594
Quadro NVS 320M;206;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+320M&id=1638
gt 320M;205;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GT+320M&id=1414
Intel 2nd Generation SandyBridge HD 3000;205;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+2nd+Generation+SandyBridge+HD+3000&id=3583
NVS 3100M;203;https://www.videocardbenchmark.net/gpu.php?gpu=NVS+3100M&id=1539
HD 6320;202;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6320&id=258
GeForce 310;202;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+310&id=1172
7950 GX2;202;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7950+GX2&id=1256
Quadro FX 380M;201;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+380M&id=1592
Mobility HD 545v;200;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+545v&id=517
GeForce G210M;199;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+G210M&id=1371
HD 6320M;198;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6320M&id=260
HD 7340G;196;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7340G&id=2299
7800 GT;196;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7800+GT&id=1249
Mobility HD 4570;196;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+4570&id=503
HD 8180;195;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8180&id=2668
Intel Infoshock HD;194;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Infoshock+HD&id=3788
Quadro FX 1700;193;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+1700&id=1564
HD 6430M;193;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6430M&id=2416
Mobility HD 2600 XT;192;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+2600+XT&id=479
Mobility HD 4550;191;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+4550&id=502
GeForce 505;191;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+505&id=2604
GeForce 305M;191;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+305M&id=1171
Quadro FX 380 LP;189;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+380+LP&id=1589
Mobility HD 540v;188;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+540v&id=514
9400 GT;186;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9400+GT&id=11
Quadro FX 570M;185;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+570M&id=1607
NVS 2100M;185;https://www.videocardbenchmark.net/gpu.php?gpu=NVS+2100M&id=1537
NVS 300;183;https://www.videocardbenchmark.net/gpu.php?gpu=NVS+300&id=1538
7600 GT;182;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7600+GT&id=1243
Mobility HD 5430;181;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+5430&id=515
HD 7310G;181;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7310G&id=2852
FireGL V3600;180;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+V3600&id=394
9500M GS;180;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+9500M+GS&id=1307
G105M;179;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+G105M&id=1367
FirePro 3D V3700;179;https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+3D+V3700&id=429
7800 GS;177;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7800+GS&id=1248
Go 7900 GS;176;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+7900+GS&id=1393
Mobility HD 530v;175;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+HD+530v&id=512
GeForce 210;171;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+210&id=1169
HD 7310;171;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7310&id=294
Quadro FX 1500M;171;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+1500M&id=1562
HD 6310;170;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6310&id=13
8600M GT;169;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+8600M+GT&id=1275
GeForce G210;169;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+G210&id=1370
